"Time","Contracts","Funding Interval","Funding Rate"
"2022-08-17 17:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-08-17 09:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-08-17 01:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-08-16 17:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-08-16 09:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-08-16 01:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-08-15 17:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-08-15 09:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-08-15 01:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-08-14 17:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-08-14 09:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-08-14 01:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-08-13 17:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-08-13 09:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-08-13 01:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-08-12 17:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-08-12 09:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-08-12 01:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-08-11 17:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-08-11 09:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-08-11 01:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-08-10 17:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-08-10 09:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-08-10 01:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-08-09 17:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-08-09 09:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-08-09 01:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-08-08 17:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-08-08 09:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-08-08 01:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-08-07 17:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-08-07 09:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-08-07 01:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-08-06 17:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-08-06 09:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-08-06 01:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-08-05 17:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-08-05 09:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-08-05 01:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-08-04 17:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-08-04 09:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-08-04 01:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-08-03 17:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-08-03 09:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-08-03 01:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-08-02 17:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-08-02 09:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-08-02 01:00:00","UNIUSD Perpetual","8h","0.003415%"
"2022-08-01 17:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-08-01 09:00:00","UNIUSD Perpetual","8h","-0.006981%"
"2022-08-01 01:00:00","UNIUSD Perpetual","8h","0.008379%"
"2022-07-31 17:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-07-31 09:00:00","UNIUSD Perpetual","8h","-0.003625%"
"2022-07-31 01:00:00","UNIUSD Perpetual","8h","0.007703%"
"2022-07-30 17:00:00","UNIUSD Perpetual","8h","0.004849%"
"2022-07-30 09:00:00","UNIUSD Perpetual","8h","-0.004515%"
"2022-07-30 01:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-07-29 17:00:00","UNIUSD Perpetual","8h","-0.019608%"
"2022-07-29 09:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-07-29 01:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-07-28 17:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-07-28 09:00:00","UNIUSD Perpetual","8h","-0.002428%"
"2022-07-28 01:00:00","UNIUSD Perpetual","8h","-0.025504%"
"2022-07-27 17:00:00","UNIUSD Perpetual","8h","0.000973%"
"2022-07-27 09:00:00","UNIUSD Perpetual","8h","-0.015980%"
"2022-07-27 01:00:00","UNIUSD Perpetual","8h","0.001506%"
"2022-07-26 17:00:00","UNIUSD Perpetual","8h","-0.014336%"
"2022-07-26 09:00:00","UNIUSD Perpetual","8h","-0.002962%"
"2022-07-26 01:00:00","UNIUSD Perpetual","8h","0.000623%"
"2022-07-25 17:00:00","UNIUSD Perpetual","8h","-0.008683%"
"2022-07-25 09:00:00","UNIUSD Perpetual","8h","-0.012102%"
"2022-07-25 01:00:00","UNIUSD Perpetual","8h","-0.011510%"
"2022-07-24 17:00:00","UNIUSD Perpetual","8h","0.002552%"
"2022-07-24 09:00:00","UNIUSD Perpetual","8h","0.005844%"
"2022-07-24 01:00:00","UNIUSD Perpetual","8h","-0.004828%"
"2022-07-23 17:00:00","UNIUSD Perpetual","8h","-0.005769%"
"2022-07-23 09:00:00","UNIUSD Perpetual","8h","-0.022466%"
"2022-07-23 01:00:00","UNIUSD Perpetual","8h","-0.008112%"
"2022-07-22 17:00:00","UNIUSD Perpetual","8h","0.006610%"
"2022-07-22 09:00:00","UNIUSD Perpetual","8h","-0.002116%"
"2022-07-22 01:00:00","UNIUSD Perpetual","8h","0.000545%"
"2022-07-21 17:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-07-21 09:00:00","UNIUSD Perpetual","8h","0.002697%"
"2022-07-21 01:00:00","UNIUSD Perpetual","8h","-0.023498%"
"2022-07-20 17:00:00","UNIUSD Perpetual","8h","0.009843%"
"2022-07-20 09:00:00","UNIUSD Perpetual","8h","-0.017302%"
"2022-07-20 01:00:00","UNIUSD Perpetual","8h","0.003210%"
"2022-07-19 17:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-07-19 09:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-07-19 01:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-07-18 17:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-07-18 09:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-07-18 01:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-07-17 17:00:00","UNIUSD Perpetual","8h","0.007208%"
"2022-07-17 09:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-07-17 01:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-07-16 17:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-07-16 09:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-07-16 01:00:00","UNIUSD Perpetual","8h","-0.011472%"
"2022-07-15 17:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-07-15 09:00:00","UNIUSD Perpetual","8h","0.007184%"
"2022-07-15 01:00:00","UNIUSD Perpetual","8h","-0.014733%"
"2022-07-14 17:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-07-14 09:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-07-14 01:00:00","UNIUSD Perpetual","8h","0.000533%"
"2022-07-13 17:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-07-13 09:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-07-13 01:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-07-12 17:00:00","UNIUSD Perpetual","8h","-0.007423%"
"2022-07-12 09:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-07-12 01:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-07-11 17:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-07-11 09:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-07-11 01:00:00","UNIUSD Perpetual","8h","-0.002370%"
"2022-07-10 17:00:00","UNIUSD Perpetual","8h","0.008656%"
"2022-07-10 09:00:00","UNIUSD Perpetual","8h","-0.028106%"
"2022-07-10 01:00:00","UNIUSD Perpetual","8h","-0.055299%"
"2022-07-09 17:00:00","UNIUSD Perpetual","8h","-0.045231%"
"2022-07-09 09:00:00","UNIUSD Perpetual","8h","-0.015438%"
"2022-07-09 01:00:00","UNIUSD Perpetual","8h","-0.036095%"
"2022-07-08 17:00:00","UNIUSD Perpetual","8h","-0.004787%"
"2022-07-08 09:00:00","UNIUSD Perpetual","8h","-0.011316%"
"2022-07-08 01:00:00","UNIUSD Perpetual","8h","-0.012846%"
"2022-07-07 17:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-07-07 09:00:00","UNIUSD Perpetual","8h","-0.015298%"
"2022-07-07 01:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-07-06 17:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-07-06 09:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-07-06 01:00:00","UNIUSD Perpetual","8h","0.008274%"
"2022-07-05 17:00:00","UNIUSD Perpetual","8h","0.005386%"
"2022-07-05 09:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-07-05 01:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-07-04 17:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-07-04 09:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-07-04 01:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-07-03 17:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-07-03 09:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-07-03 01:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-07-02 17:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-07-02 09:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-07-02 01:00:00","UNIUSD Perpetual","8h","0.002692%"
"2022-07-01 17:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-07-01 09:00:00","UNIUSD Perpetual","8h","0.004704%"
"2022-07-01 01:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-06-30 17:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-06-30 09:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-06-30 01:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-06-29 17:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-06-29 09:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-06-29 01:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-06-28 17:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-06-28 09:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-06-28 01:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-06-27 17:00:00","UNIUSD Perpetual","8h","-0.002736%"
"2022-06-27 09:00:00","UNIUSD Perpetual","8h","-0.012846%"
"2022-06-27 01:00:00","UNIUSD Perpetual","8h","0.001961%"
"2022-06-26 17:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-06-26 09:00:00","UNIUSD Perpetual","8h","0.005456%"
"2022-06-26 01:00:00","UNIUSD Perpetual","8h","-0.003866%"
"2022-06-25 17:00:00","UNIUSD Perpetual","8h","0.005000%"
"2022-06-25 09:00:00","UNIUSD Perpetual","8h","-0.007223%"
"2022-06-25 01:00:00","UNIUSD Perpetual","8h","-0.009051%"
"2022-06-24 17:00:00","UNIUSD Perpetual","8h","-0.000898%"
"2022-06-24 09:00:00","UNIUSD Perpetual","8h","-0.015094%"
"2022-06-24 01:00:00","UNIUSD Perpetual","8h","-0.016166%"
"2022-06-23 17:00:00","UNIUSD Perpetual","8h","-0.036689%"
"2022-06-23 09:00:00","UNIUSD Perpetual","8h","-0.002361%"
"2022-06-23 01:00:00","UNIUSD Perpetual","8h","-0.003375%"
"2022-06-22 17:00:00","UNIUSD Perpetual","8h","0.000118%"
"2022-06-22 09:00:00","UNIUSD Perpetual","8h","-0.003903%"
"2022-06-22 01:00:00","UNIUSD Perpetual","8h","-0.016650%"
"2022-06-21 17:00:00","UNIUSD Perpetual","8h","-0.004160%"
"2022-06-21 09:00:00","UNIUSD Perpetual","8h","-0.001210%"
"2022-06-21 01:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-06-20 17:00:00","UNIUSD Perpetual","8h","-0.000946%"
"2022-06-20 09:00:00","UNIUSD Perpetual","8h","0.003317%"
"2022-06-20 01:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-06-19 17:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-06-19 09:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-06-19 01:00:00","UNIUSD Perpetual","8h","-0.000307%"
"2022-06-18 17:00:00","UNIUSD Perpetual","8h","-0.009961%"
"2022-06-18 09:00:00","UNIUSD Perpetual","8h","-0.014394%"
"2022-06-18 01:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-06-17 17:00:00","UNIUSD Perpetual","8h","-0.009160%"
"2022-06-17 09:00:00","UNIUSD Perpetual","8h","-0.000146%"
"2022-06-17 01:00:00","UNIUSD Perpetual","8h","-0.017129%"
"2022-06-16 17:00:00","UNIUSD Perpetual","8h","-0.006017%"
"2022-06-16 09:00:00","UNIUSD Perpetual","8h","0.009917%"
"2022-06-16 01:00:00","UNIUSD Perpetual","8h","0.007525%"
"2022-06-15 17:00:00","UNIUSD Perpetual","8h","-0.004116%"
"2022-06-15 09:00:00","UNIUSD Perpetual","8h","-0.008572%"
"2022-06-15 01:00:00","UNIUSD Perpetual","8h","0.004156%"
"2022-06-14 17:00:00","UNIUSD Perpetual","8h","0.000028%"
"2022-06-14 09:00:00","UNIUSD Perpetual","8h","-0.002021%"
"2022-06-14 01:00:00","UNIUSD Perpetual","8h","0.004019%"
"2022-06-13 17:00:00","UNIUSD Perpetual","8h","-0.031975%"
"2022-06-13 09:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-06-13 01:00:00","UNIUSD Perpetual","8h","0.004067%"
"2022-06-12 17:00:00","UNIUSD Perpetual","8h","-0.006335%"
"2022-06-12 09:00:00","UNIUSD Perpetual","8h","-0.005225%"
"2022-06-12 01:00:00","UNIUSD Perpetual","8h","-0.021692%"
"2022-06-11 17:00:00","UNIUSD Perpetual","8h","0.000349%"
"2022-06-11 09:00:00","UNIUSD Perpetual","8h","-0.014937%"
"2022-06-11 01:00:00","UNIUSD Perpetual","8h","0.005661%"
"2022-06-10 17:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-06-10 09:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-06-10 01:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-06-09 17:00:00","UNIUSD Perpetual","8h","0.009123%"
"2022-06-09 09:00:00","UNIUSD Perpetual","8h","0.000603%"
"2022-06-09 01:00:00","UNIUSD Perpetual","8h","0.006295%"
"2022-06-08 17:00:00","UNIUSD Perpetual","8h","-0.006550%"
"2022-06-08 09:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-06-08 01:00:00","UNIUSD Perpetual","8h","0.007608%"
"2022-06-07 17:00:00","UNIUSD Perpetual","8h","-0.003853%"
"2022-06-07 09:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-06-07 01:00:00","UNIUSD Perpetual","8h","-0.008388%"
"2022-06-06 17:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-06-06 09:00:00","UNIUSD Perpetual","8h","0.009779%"
"2022-06-06 01:00:00","UNIUSD Perpetual","8h","0.003835%"
"2022-06-05 17:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-06-05 09:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-06-05 01:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-06-04 17:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-06-04 09:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-06-04 01:00:00","UNIUSD Perpetual","8h","0.003731%"
"2022-06-03 17:00:00","UNIUSD Perpetual","8h","-0.005896%"
"2022-06-03 09:00:00","UNIUSD Perpetual","8h","-0.018948%"
"2022-06-03 01:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-06-02 17:00:00","UNIUSD Perpetual","8h","-0.086610%"
"2022-06-02 09:00:00","UNIUSD Perpetual","8h","-0.002932%"
"2022-06-02 01:00:00","UNIUSD Perpetual","8h","-0.006554%"
"2022-06-01 17:00:00","UNIUSD Perpetual","8h","-0.014434%"
"2022-06-01 09:00:00","UNIUSD Perpetual","8h","0.008817%"
"2022-06-01 01:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-05-31 17:00:00","UNIUSD Perpetual","8h","-0.000439%"
"2022-05-31 09:00:00","UNIUSD Perpetual","8h","-0.006014%"
"2022-05-31 01:00:00","UNIUSD Perpetual","8h","0.003234%"
"2022-05-30 17:00:00","UNIUSD Perpetual","8h","-0.003271%"
"2022-05-30 09:00:00","UNIUSD Perpetual","8h","-0.005768%"
"2022-05-30 01:00:00","UNIUSD Perpetual","8h","-0.011206%"
"2022-05-29 17:00:00","UNIUSD Perpetual","8h","-0.028969%"
"2022-05-29 09:00:00","UNIUSD Perpetual","8h","-0.015559%"
"2022-05-29 01:00:00","UNIUSD Perpetual","8h","-0.020012%"
"2022-05-28 17:00:00","UNIUSD Perpetual","8h","-0.021932%"
"2022-05-28 09:00:00","UNIUSD Perpetual","8h","-0.014974%"
"2022-05-28 01:00:00","UNIUSD Perpetual","8h","-0.018356%"
"2022-05-27 17:00:00","UNIUSD Perpetual","8h","-0.037063%"
"2022-05-27 09:00:00","UNIUSD Perpetual","8h","-0.023557%"
"2022-05-27 01:00:00","UNIUSD Perpetual","8h","-0.033266%"
"2022-05-26 17:00:00","UNIUSD Perpetual","8h","-0.033165%"
"2022-05-26 09:00:00","UNIUSD Perpetual","8h","-0.016929%"
"2022-05-26 01:00:00","UNIUSD Perpetual","8h","-0.028661%"
"2022-05-25 17:00:00","UNIUSD Perpetual","8h","-0.022787%"
"2022-05-25 09:00:00","UNIUSD Perpetual","8h","-0.037145%"
"2022-05-25 01:00:00","UNIUSD Perpetual","8h","-0.034840%"
"2022-05-24 17:00:00","UNIUSD Perpetual","8h","-0.037347%"
"2022-05-24 09:00:00","UNIUSD Perpetual","8h","-0.053812%"
"2022-05-24 01:00:00","UNIUSD Perpetual","8h","-0.035274%"
"2022-05-23 17:00:00","UNIUSD Perpetual","8h","-0.026592%"
"2022-05-23 09:00:00","UNIUSD Perpetual","8h","-0.028044%"
"2022-05-23 01:00:00","UNIUSD Perpetual","8h","-0.015957%"
"2022-05-22 17:00:00","UNIUSD Perpetual","8h","-0.011861%"
"2022-05-22 09:00:00","UNIUSD Perpetual","8h","-0.036931%"
"2022-05-22 01:00:00","UNIUSD Perpetual","8h","-0.023269%"
"2022-05-21 17:00:00","UNIUSD Perpetual","8h","-0.042727%"
"2022-05-21 09:00:00","UNIUSD Perpetual","8h","-0.042281%"
"2022-05-21 01:00:00","UNIUSD Perpetual","8h","-0.031907%"
"2022-05-20 17:00:00","UNIUSD Perpetual","8h","-0.033093%"
"2022-05-20 09:00:00","UNIUSD Perpetual","8h","-0.041862%"
"2022-05-20 01:00:00","UNIUSD Perpetual","8h","-0.017840%"
"2022-05-19 17:00:00","UNIUSD Perpetual","8h","-0.035285%"
"2022-05-19 09:00:00","UNIUSD Perpetual","8h","-0.016894%"
"2022-05-19 01:00:00","UNIUSD Perpetual","8h","-0.032231%"
"2022-05-18 17:00:00","UNIUSD Perpetual","8h","-0.053278%"
"2022-05-18 09:00:00","UNIUSD Perpetual","8h","-0.019660%"
"2022-05-18 01:00:00","UNIUSD Perpetual","8h","-0.020088%"
"2022-05-17 17:00:00","UNIUSD Perpetual","8h","-0.034908%"
"2022-05-17 09:00:00","UNIUSD Perpetual","8h","-0.024385%"
"2022-05-17 01:00:00","UNIUSD Perpetual","8h","-0.022248%"
"2022-05-16 17:00:00","UNIUSD Perpetual","8h","-0.029421%"
"2022-05-16 09:00:00","UNIUSD Perpetual","8h","-0.040485%"
"2022-05-16 01:00:00","UNIUSD Perpetual","8h","-0.028358%"
"2022-05-15 17:00:00","UNIUSD Perpetual","8h","-0.021807%"
"2022-05-15 09:00:00","UNIUSD Perpetual","8h","-0.009163%"
"2022-05-15 01:00:00","UNIUSD Perpetual","8h","-0.025537%"
"2022-05-14 17:00:00","UNIUSD Perpetual","8h","-0.019024%"
"2022-05-14 09:00:00","UNIUSD Perpetual","8h","-0.015700%"
"2022-05-14 01:00:00","UNIUSD Perpetual","8h","-0.020246%"
"2022-05-13 17:00:00","UNIUSD Perpetual","8h","-0.036193%"
"2022-05-13 09:00:00","UNIUSD Perpetual","8h","-0.033359%"
"2022-05-13 01:00:00","UNIUSD Perpetual","8h","-0.083936%"
"2022-05-12 17:00:00","UNIUSD Perpetual","8h","-0.032968%"
"2022-05-12 09:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-05-12 01:00:00","UNIUSD Perpetual","8h","-0.028877%"
"2022-05-11 17:00:00","UNIUSD Perpetual","8h","-0.019234%"
"2022-05-11 09:00:00","UNIUSD Perpetual","8h","-0.009029%"
"2022-05-11 01:00:00","UNIUSD Perpetual","8h","-0.007570%"
"2022-05-10 17:00:00","UNIUSD Perpetual","8h","-0.017392%"
"2022-05-10 09:00:00","UNIUSD Perpetual","8h","-0.016621%"
"2022-05-10 01:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-05-09 17:00:00","UNIUSD Perpetual","8h","0.009199%"
"2022-05-09 09:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-05-09 01:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-05-08 17:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-05-08 09:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-05-08 01:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-05-07 17:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-05-07 09:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-05-07 01:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-05-06 17:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-05-06 09:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-05-06 01:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-05-05 17:00:00","UNIUSD Perpetual","8h","0.005227%"
"2022-05-05 09:00:00","UNIUSD Perpetual","8h","0.000157%"
"2022-05-05 01:00:00","UNIUSD Perpetual","8h","-0.007009%"
"2022-05-04 17:00:00","UNIUSD Perpetual","8h","0.001810%"
"2022-05-04 09:00:00","UNIUSD Perpetual","8h","0.001071%"
"2022-05-04 01:00:00","UNIUSD Perpetual","8h","-0.012048%"
"2022-05-03 17:00:00","UNIUSD Perpetual","8h","0.007100%"
"2022-05-03 09:00:00","UNIUSD Perpetual","8h","0.008928%"
"2022-05-03 01:00:00","UNIUSD Perpetual","8h","0.008189%"
"2022-05-02 17:00:00","UNIUSD Perpetual","8h","0.002862%"
"2022-05-02 09:00:00","UNIUSD Perpetual","8h","-0.037629%"
"2022-05-02 01:00:00","UNIUSD Perpetual","8h","-0.031748%"
"2022-05-01 17:00:00","UNIUSD Perpetual","8h","-0.048857%"
"2022-05-01 09:00:00","UNIUSD Perpetual","8h","-0.052302%"
"2022-05-01 01:00:00","UNIUSD Perpetual","8h","0.005623%"
"2022-04-30 17:00:00","UNIUSD Perpetual","8h","0.007713%"
"2022-04-30 09:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-04-30 01:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-04-29 17:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-04-29 09:00:00","UNIUSD Perpetual","8h","0.000857%"
"2022-04-29 01:00:00","UNIUSD Perpetual","8h","-0.004154%"
"2022-04-28 17:00:00","UNIUSD Perpetual","8h","0.009966%"
"2022-04-28 09:00:00","UNIUSD Perpetual","8h","-0.004457%"
"2022-04-28 01:00:00","UNIUSD Perpetual","8h","0.005001%"
"2022-04-27 17:00:00","UNIUSD Perpetual","8h","-0.013890%"
"2022-04-27 09:00:00","UNIUSD Perpetual","8h","-0.014807%"
"2022-04-27 01:00:00","UNIUSD Perpetual","8h","-0.014136%"
"2022-04-26 17:00:00","UNIUSD Perpetual","8h","-0.003319%"
"2022-04-26 09:00:00","UNIUSD Perpetual","8h","-0.003226%"
"2022-04-26 01:00:00","UNIUSD Perpetual","8h","-0.019541%"
"2022-04-25 17:00:00","UNIUSD Perpetual","8h","-0.072766%"
"2022-04-25 09:00:00","UNIUSD Perpetual","8h","-0.017674%"
"2022-04-25 01:00:00","UNIUSD Perpetual","8h","-0.025002%"
"2022-04-24 17:00:00","UNIUSD Perpetual","8h","0.009098%"
"2022-04-24 09:00:00","UNIUSD Perpetual","8h","0.004591%"
"2022-04-24 01:00:00","UNIUSD Perpetual","8h","-0.003469%"
"2022-04-23 17:00:00","UNIUSD Perpetual","8h","-0.006537%"
"2022-04-23 09:00:00","UNIUSD Perpetual","8h","0.006346%"
"2022-04-23 01:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-04-22 17:00:00","UNIUSD Perpetual","8h","0.004915%"
"2022-04-22 09:00:00","UNIUSD Perpetual","8h","0.003818%"
"2022-04-22 01:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-04-21 17:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-04-21 09:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-04-21 01:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-04-20 17:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-04-20 09:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-04-20 01:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-04-19 17:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-04-19 09:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-04-19 01:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-04-18 17:00:00","UNIUSD Perpetual","8h","0.007174%"
"2022-04-18 09:00:00","UNIUSD Perpetual","8h","-0.003202%"
"2022-04-18 01:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-04-17 17:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-04-17 09:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-04-17 01:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-04-16 17:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-04-16 09:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-04-16 01:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-04-15 17:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-04-15 09:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-04-15 01:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-04-14 17:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-04-14 09:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-04-14 01:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-04-13 17:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-04-13 09:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-04-13 01:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-04-12 17:00:00","UNIUSD Perpetual","8h","0.010000%"
"2022-04-12 09:00:00","UNIUSD Perpetual","8h","0.010000%"
